frame,knee,hip,torso
534,178.06797612636274,174.2495652503777,3.9000010608896685
535,176.46632260927396,174.2978230798119,4.307418521707651
536,174.90567130494495,173.87367339182234,5.006438005773926
537,173.8679191264937,173.10654339581464,5.755530226217485
538,173.14535474858675,172.90913544270725,6.101841126601323
539,173.18005502091236,172.24048863418375,6.519468620203375
540,173.69415794665593,171.91862902969496,6.607237928014389
541,174.09924489099328,171.73834589562694,6.618268764333273
542,174.59408227508408,171.69395678251334,6.514073679054243
543,175.38670327480793,171.613551870029,6.348637002601001
544,176.31170476487912,171.85427278250611,5.956648400031659
545,176.96965243903654,172.2841351224183,5.534734540434696
546,177.42466157867798,172.76748249028518,5.134225161749495
547,177.11263126244836,173.54420776862315,4.773936898901104
548,176.950528092363,174.07216201876358,4.5272706557844895
549,176.98966742831385,174.18266257633735,4.481718896165696
550,176.85049429468685,174.40955348037642,4.411625665904443
551,177.0550042961458,174.41170844562996,4.383489393306031
552,176.96375355416285,174.42556856724713,4.434441194732307
553,176.84839516792513,174.49561537718054,4.4369262904979605
554,176.77002766520638,174.51293074862812,4.443256365753904
555,176.69699868058854,174.53135527548503,4.440933691309114
556,176.65283714063312,174.52265046158539,4.455665670880581
557,176.62550713706415,174.52250894961628,4.454171704347749
558,176.59038957838058,174.53608263368355,4.4427408926481196
559,176.5469395383526,174.52214164024116,4.4504548462835185
560,176.51112087372272,174.53472927695876,4.440403278565294
561,176.506826298355,174.51123066947608,4.442323277555598
562,176.54584524306316,174.3966975607928,4.489288286245294
563,176.55956358887684,174.3340850428871,4.516520634721804
564,176.49152312329713,174.31845211262626,4.5400984163159395
565,176.42838221156796,174.24491123572471,4.598734699693582
566,176.39423604489062,174.10775819778212,4.69034095832185
567,176.40063845224404,173.965440394829,4.776559495904564
568,176.40639771750034,173.8557697619238,4.8333928570326785
569,176.43099058948795,173.74693017246534,4.880933781268045
570,178.98099191973571,172.83628585039378,3.451333802463263
571,178.96496089025618,172.83588680893217,3.452135508316829
572,178.95521093044724,172.83415645311553,3.468306394538787
573,178.93184381313796,172.82265935349994,3.4770131307977636
574,178.93083499249852,172.83358723857845,3.4719702660253575
575,178.94828565341413,172.84283115506017,3.4742559414323435
576,178.94763054083097,172.84091828970583,3.477036483933985
577,178.97869733774868,172.84238034167493,3.4903778805988876
578,179.01579770182767,172.85417952507913,3.4951087895728388
579,179.05767742555165,172.8541440161586,3.5119912986141033
580,179.1097785146337,172.86839142617262,3.521780230690009
581,179.13473058660662,172.86396002097788,3.537520352164529
582,179.16454897562025,172.86528240135632,3.5507705234202818
583,179.19290434094813,172.85570792165575,3.5710417175073523
584,179.22606670650987,172.85117718287208,3.5866185359734013
585,176.28391374726766,173.88348346174766,4.764473813158791
586,176.28368649215054,173.89592046360139,4.754596993348236
587,176.3070787471687,173.88238711992432,4.748593067955066
588,176.32161601100694,173.86225686689477,4.751697853987014
589,176.35072019712163,173.8614831051455,4.738657894917176
590,176.36221461645573,173.86462222504466,4.727626741246063
591,176.3791122760827,173.87238032796463,4.708690965379054
592,176.38455684399062,173.8823894816906,4.693155317732184
593,176.3895182094443,173.8965067356854,4.667213626355837
594,176.39097309343472,173.91214713744435,4.6412758076677
595,176.3581964741953,173.93283519970706,4.6291203768022
596,176.33952926459747,173.93819120610303,4.622584115094749
597,176.34095265949904,173.90361851079976,4.624482541104157
598,176.3812406063761,173.82954081855374,4.637233992455406
599,178.97969393524446,172.75921771164124,3.4880751148250755
600,179.02180572756245,172.86275884740084,3.4188357199163546
601,178.95949026794472,172.80375261272036,3.4322632625192706
602,178.87737341749357,172.72844091165314,3.450182336532028
603,178.83944398525077,172.64420308000695,3.4775895825429557
604,178.89174251106317,172.62753514345323,3.5007421675309005
605,178.91249302230008,172.63537059120006,3.511680008133706
606,178.93441332096305,172.6385023887011,3.5291481235449087
607,178.91732314680092,172.6222811882749,3.551951902029334
608,178.90169672815705,172.63732145369048,3.558032623585847
609,178.9496272028778,172.65542132249453,3.5829750678554118
610,178.9768671025123,172.66863217484172,3.608537910406865
611,178.9843718361397,172.6687637103054,3.6428086874313
612,178.97071215698563,172.65198133099386,3.677857384252474
613,178.93682773397234,172.6503758406529,3.695545931216528
614,178.8974764903057,172.63316402615519,3.7272063718180566
615,178.85755298627421,172.62506386285563,3.7510140326409513
616,178.81599040444212,172.60195944522596,3.7783617478734395
617,178.80744101513466,172.60668013946793,3.7867995869712416
618,178.7836971885085,172.61468006583817,3.78500731141335
619,178.79426350767017,172.66543242190582,3.7671640657593075
620,178.8078618937114,172.69625145246542,3.762898858193454
621,178.80514208755923,172.71155684161562,3.7570807666141555
622,178.809623090902,172.72803086780578,3.751179836001437
623,178.8124461560024,172.75127297540172,3.7389657256115547
624,178.79237479912425,172.74505008239154,3.741352567080403
625,178.78360953953757,172.7597689576778,3.7274542430173425
626,178.77496385530364,172.77125037085767,3.7146657073862084
627,178.777910819503,172.77536667914583,3.7085761086366023
628,178.77159365226666,172.77083145209312,3.6998692159170887
629,178.73100027444468,172.73047547512454,3.6996108105893017
630,178.69027682535747,172.69650177925868,3.683895586369683
631,178.70111263254756,172.81176970259503,3.5682710743679635
632,178.70928569278908,172.83350709844268,3.5398335274301025
633,178.71427323993882,172.82876418802505,3.532167910280509
634,178.71343128791165,172.85952047046098,3.4971313219888773
635,178.7076404900191,172.8813075030754,3.4695878596745775
636,178.71316398022907,172.89788992193814,3.4542316147061904
637,178.72724856896258,172.88828131578202,3.46154593796819
638,178.7455315121987,172.85084217211127,3.4945255100936983
639,178.738076293958,172.788163620057,3.5349426199795806
640,178.73309516215122,172.7562876428315,3.5608850998232096
641,178.7108255294507,172.6185074396482,3.658884751613954
642,178.64807234811877,172.46107782753438,3.737560724867589
643,178.50814522159368,172.13825758741055,3.9116455119234628
644,178.33315322266586,171.78777249333965,4.072039405160769
645,178.19825431279108,171.50383907220416,4.209029858600939
646,178.06338406577362,171.24352705343554,4.327848076943006
647,177.95040423262853,171.04128148603317,4.415993455270302
648,177.78976209917298,170.81417011614926,4.49944425076953
649,177.59578616279677,170.4355426274772,4.698032657674483
650,177.58655323386844,170.23507639546943,4.878482191854199
651,177.59399802958978,170.0290911165483,5.073836343975991
652,177.63416171225978,169.93495124757266,5.190504641637759
653,177.68188735877905,169.95941277974848,5.185839714662392
654,177.72160566136915,170.02035733140684,5.150789925971103
655,177.8169392355327,170.19793211788004,5.064767194856761
656,177.93823314313377,170.40828111593174,4.976808574674396
657,178.06591707966606,170.64232252548223,4.8803833828221475
658,178.20133222179868,170.89141832464549,4.769771238837081
659,178.346546901032,171.16146229263305,4.648741283516436
660,178.43330728941226,171.3436657480053,4.565237868252269
661,178.4786594061651,171.45951191499847,4.502871522782556
662,178.51959868476087,171.54016393265516,4.462765785665346
663,178.50890543833142,171.5528170376107,4.4428105458009535
664,178.50084415087346,171.56511636643364,4.428704068538757
665,178.52083662448936,171.58962332609676,4.419937041722847
666,178.5476840493768,171.63926635938196,4.401276380418269
667,178.59739388021734,171.7088348484536,4.377460743809164
668,178.65528727920713,171.791869440424,4.349199657557601
669,178.70413952528102,171.85831536623786,4.332180424611973
670,178.76198562161628,171.92699298328196,4.314505166360164
671,178.80708925770307,171.95847230333993,4.31190348718765
672,178.82890863139863,171.95799154876758,4.326693447492396
673,178.84204273098229,171.9681535740298,4.325858965311463
674,178.84716327978055,171.9746465552081,4.318048864895444
675,178.82841121920134,171.90606146428246,4.353348118085351
676,178.77354851110258,171.78341894919126,4.412054441410678
677,178.6733399765611,171.55940445305313,4.512508584263078
678,178.5793409496801,171.37494218171568,4.593620566759484
679,178.46249955976958,171.1560711041057,4.6884880935333015
680,178.2919958200578,170.8527613711698,4.820197557286862
681,178.06946766765824,170.5028209454461,4.969625697045293
682,177.85031454694848,170.14311294825038,5.123873984292843
683,177.77375956989914,169.95396608106523,5.21597728955398
684,177.68231471236442,169.79874107829775,5.279992665232834
685,177.6140948743273,169.6209477287854,5.374866234132263
686,177.55521627928152,169.5284766564031,5.422325981616283
687,177.5459822161603,169.50079677689965,5.440410636305774
688,177.50739335859254,169.4536892129676,5.462783885497435
689,177.47392463423867,169.42389361593695,5.475832630098986
690,177.45484202365503,169.43021347624105,5.471758738563923
691,177.44269076243677,169.42327668241302,5.479688183206472
692,177.44104842140135,169.424062568663,5.480819163106793
693,177.47200877300094,169.45380497220418,5.478071641927996
694,177.54875601648342,169.53386879632657,5.455759348460953
695,177.60102846409535,169.58831109756898,5.4369074573263525
696,177.64957601563847,169.6637003630858,5.400147335047674
697,177.7310748248289,169.77391242844166,5.358809598804581
698,177.83378333811515,169.88062492235107,5.321719260080317
699,177.90317928944316,169.95692977076044,5.2954992204419815
700,177.96728578670596,170.01449584943936,5.2769757511875985
701,178.05360573827542,170.08988300290244,5.254015387624311
702,178.12373642511642,170.1640425484843,5.2269694299590475
703,178.19880798446653,170.24024941041992,5.200418169660901
704,178.35366825575332,170.45975508137806,5.122751205735622
705,178.50381376947496,170.6664394375818,5.042878566109957
706,178.58293824931766,170.77532540761106,4.992880077972848
707,178.73685356536836,171.00062563855136,4.9015615560801535
708,178.8445028483744,171.1551676623182,4.839387342958599
709,178.8948584331211,171.24277509192981,4.791717588943668
710,178.94124108312369,171.32658547645372,4.743039283854371
711,178.972339433002,171.3705154051446,4.7217772576940495
712,179.02417252577743,171.43826470967284,4.694053185582722
713,179.16467933257198,171.6222178507365,4.624084317098201
714,179.30656463892734,171.78800269021622,4.5760319478197236
715,179.45194261543324,171.96346361902616,4.515374925742124
716,179.57023439233024,172.11489243323038,4.455543487055882
717,179.70433476552722,172.30022494588198,4.374517634850671
718,179.74116266118665,172.36595859951862,4.336765421689401
719,179.78993480910523,172.46361076779715,4.280108718177218
720,179.79895177981953,172.51785886368168,4.248563185809573
721,179.8458340187123,172.62057754200487,4.19359015891888
722,179.8689549124746,172.69529987184214,4.141850169859017
723,179.8601341950367,172.75651118422553,4.077810342777129
724,179.86022518804782,172.79159370470876,4.047707678959585
725,179.86727791910096,172.80156854384475,4.045704403488194
726,179.88449475028952,172.82557421169017,4.034151240753271
727,179.8998923975461,172.83640742088173,4.030726319081415
728,179.907249785106,172.8485770190294,4.026442387148925
729,179.91527743612232,172.86679473025993,4.015799761217211
730,179.9022013667705,172.88386604874898,3.998951562348044
731,179.89979087082435,172.90124813170817,3.9832303480607196
732,179.89741457700623,172.92947610786393,3.9530353154713804
733,179.89497779381395,172.98574021112984,3.8953594452781566
734,179.89245447692306,173.0397358713487,3.8407894529607276
735,179.86796665244523,173.12224471659744,3.7531423945643456
736,179.81312536914388,173.30249318551085,3.5543567497114195
737,179.72622047824444,173.37626421060065,3.431786454204848
738,179.66797792521493,173.4729865540193,3.31240865105041
739,179.61029482192012,173.47606727101913,3.2734697657665666
740,179.5496760255427,173.4977594647663,3.2171011849962468
741,179.54406123323682,173.53646717838495,3.1703562027966914
742,179.52694594394762,173.52957197618045,3.162970576673853
743,179.50189554636242,173.5102322622893,3.1603634449775915
744,179.4596666190995,173.41935632405938,3.20592317215455
